filename	model_pred	model_prob	ground_pred	ground_prob
Places365_val_00008483.jpg	music_studio	0.20141279697418213	music_studio	0.20141279697418213
Places365_val_00008484.jpg	campus	0.16391143202781677	tree_house	0.0010648509487509727
Places365_val_00008485.jpg	ice_cream_parlor	0.41179126501083374	ice_cream_parlor	0.41179126501083374
Places365_val_00008486.jpg	arena/rodeo	0.9905837774276733	arena/rodeo	0.9905837774276733
Places365_val_00008487.jpg	vineyard	0.9988402724266052	vineyard	0.9988402724266052
Places365_val_00008488.jpg	village	0.8333567380905151	mountain	0.006730249617248774
Places365_val_00008489.jpg	booth/indoor	0.8457869291305542	booth/indoor	0.8457869291305542
Places365_val_00008490.jpg	loading_dock	0.7339215278625488	construction_site	0.03210529312491417
Places365_val_00008491.jpg	attic	0.514352560043335	sauna	0.292294979095459
Places365_val_00008492.jpg	bus_station/indoor	0.9840649962425232	bus_station/indoor	0.9840649962425232
Places365_val_00008493.jpg	doorway/outdoor	0.8685736656188965	doorway/outdoor	0.8685736656188965
Places365_val_00008494.jpg	canyon	0.5646609663963318	mountain	0.12033762782812119
Places365_val_00008495.jpg	bus_station/indoor	0.3547884225845337	bus_station/indoor	0.3547884225845337
Places365_val_00008496.jpg	balcony/exterior	0.7385208606719971	hotel/outdoor	0.11097221076488495
Places365_val_00008497.jpg	watering_hole	0.39412498474121094	watering_hole	0.39412498474121094
Places365_val_00008498.jpg	topiary_garden	0.9275919198989868	topiary_garden	0.9275919198989868
Places365_val_00008499.jpg	alley	0.7321344017982483	medina	0.24005429446697235
Places365_val_00008500.jpg	army_base	0.5644736886024475	army_base	0.5644736886024475
Places365_val_00008501.jpg	bookstore	0.8050246238708496	bookstore	0.8050246238708496
Places365_val_00008502.jpg	orchard	0.3658449351787567	orchard	0.3658449351787567
Places365_val_00008503.jpg	orchard	0.3084128201007843	orchard	0.3084128201007843
Places365_val_00008504.jpg	closet	0.41579902172088623	sauna	0.1536179631948471
Places365_val_00008505.jpg	sandbox	0.721726655960083	sandbox	0.721726655960083
Places365_val_00008506.jpg	amusement_arcade	0.39333611726760864	recreation_room	0.054723769426345825
Places365_val_00008507.jpg	field/cultivated	0.4076439440250397	pasture	0.005714690312743187
Places365_val_00008508.jpg	skyscraper	0.3420466184616089	downtown	0.2797926664352417
Places365_val_00008509.jpg	dorm_room	0.20734471082687378	galley	0.023415645584464073
Places365_val_00008510.jpg	slum	0.463661789894104	medina	0.16410520672798157
Places365_val_00008511.jpg	fire_escape	0.8436456322669983	fire_escape	0.8436456322669983
Places365_val_00008512.jpg	soccer_field	0.3298010528087616	golf_course	0.005304635036736727
Places365_val_00008513.jpg	swimming_pool/outdoor	0.37838950753211975	motel	0.005922265350818634
Places365_val_00008514.jpg	playroom	0.6706084609031677	playroom	0.6706084609031677
Places365_val_00008515.jpg	glacier	0.738329291343689	glacier	0.738329291343689
Places365_val_00008516.jpg	downtown	0.7710317373275757	downtown	0.7710317373275757
Places365_val_00008517.jpg	museum/outdoor	0.11148199439048767	greenhouse/indoor	0.023997029289603233
Places365_val_00008518.jpg	patio	0.9978259205818176	patio	0.9978259205818176
Places365_val_00008519.jpg	garage/outdoor	0.24193593859672546	driveway	0.21475626528263092
Places365_val_00008520.jpg	delicatessen	0.3481355607509613	department_store	0.24280427396297455
Places365_val_00008521.jpg	oast_house	0.6098377108573914	oast_house	0.6098377108573914
Places365_val_00008522.jpg	canyon	0.6732366681098938	mountain	0.1254817694425583
Places365_val_00008523.jpg	waterfall	0.7552396059036255	waterfall	0.7552396059036255
Places365_val_00008524.jpg	television_room	0.6849433779716492	television_room	0.6849433779716492
Places365_val_00008525.jpg	stage/outdoor	0.46409833431243896	stage/outdoor	0.46409833431243896
Places365_val_00008526.jpg	staircase	0.9260998964309692	staircase	0.9260998964309692
Places365_val_00008527.jpg	art_school	0.41110414266586304	art_school	0.41110414266586304
Places365_val_00008528.jpg	balcony/interior	0.6392083764076233	balcony/interior	0.6392083764076233
Places365_val_00008529.jpg	roof_garden	0.8564658761024475	roof_garden	0.8564658761024475
Places365_val_00008530.jpg	synagogue/outdoor	0.4447493553161621	synagogue/outdoor	0.4447493553161621
Places365_val_00008531.jpg	waiting_room	0.26349446177482605	restaurant	0.006979737430810928
Places365_val_00008532.jpg	atrium/public	0.4398341774940491	atrium/public	0.4398341774940491
Places365_val_00008533.jpg	office_cubicles	0.9823128581047058	office_cubicles	0.9823128581047058
Places365_val_00008534.jpg	field/cultivated	0.7144353985786438	field/cultivated	0.7144353985786438
Places365_val_00008535.jpg	field/wild	0.2157456874847412	highway	0.05223710462450981
Places365_val_00008536.jpg	pond	0.30683213472366333	lake/natural	0.11548188328742981
Places365_val_00008537.jpg	conference_room	0.19138240814208984	waiting_room	0.002545950934290886
Places365_val_00008538.jpg	wave	0.8627285957336426	wave	0.8627285957336426
Places365_val_00008539.jpg	boat_deck	0.4951600730419159	boat_deck	0.4951600730419159
Places365_val_00008540.jpg	jail_cell	0.36160483956336975	burial_chamber	0.2596823275089264
Places365_val_00008541.jpg	oast_house	0.7867043018341064	oast_house	0.7867043018341064
Places365_val_00008542.jpg	trench	0.40016576647758484	trench	0.40016576647758484
Places365_val_00008543.jpg	assembly_line	0.4219544529914856	assembly_line	0.4219544529914856
Places365_val_00008544.jpg	bamboo_forest	0.8706142902374268	bamboo_forest	0.8706142902374268
Places365_val_00008545.jpg	subway_station/platform	0.7178938984870911	subway_station/platform	0.7178938984870911
Places365_val_00008546.jpg	church/indoor	0.8373000621795654	church/indoor	0.8373000621795654
Places365_val_00008547.jpg	supermarket	0.27423596382141113	candy_store	0.11709675192832947
Places365_val_00008548.jpg	nursery	0.9540355801582336	nursery	0.9540355801582336
Places365_val_00008549.jpg	inn/outdoor	0.1903204768896103	inn/outdoor	0.1903204768896103
Places365_val_00008550.jpg	beer_garden	0.5358458161354065	dining_hall	0.005997166037559509
Places365_val_00008551.jpg	arena/performance	0.7893227338790894	ballroom	0.00012432980292942375
Places365_val_00008552.jpg	kindergarden_classroom	0.35013067722320557	kindergarden_classroom	0.35013067722320557
Places365_val_00008553.jpg	desert_road	0.6971773505210876	desert/vegetation	0.024923084303736687
Places365_val_00008554.jpg	boat_deck	0.9663645625114441	boat_deck	0.9663645625114441
Places365_val_00008555.jpg	waterfall	0.5242167115211487	creek	0.11217229068279266
Places365_val_00008556.jpg	heliport	0.34371617436408997	heliport	0.34371617436408997
Places365_val_00008557.jpg	shoe_shop	0.7003429532051086	art_gallery	0.007410779129713774
Places365_val_00008558.jpg	promenade	0.9125033020973206	promenade	0.9125033020973206
Places365_val_00008559.jpg	elevator_lobby	0.4520029127597809	elevator_lobby	0.4520029127597809
Places365_val_00008560.jpg	medina	0.3148849308490753	medina	0.3148849308490753
Places365_val_00008561.jpg	operating_room	0.3510585129261017	waiting_room	0.01803010143339634
Places365_val_00008562.jpg	amusement_arcade	0.9186817407608032	recreation_room	0.0430479533970356
Places365_val_00008563.jpg	ice_shelf	0.6163748502731323	mountain_snowy	0.1302862912416458
Places365_val_00008564.jpg	trench	0.14825691282749176	slum	0.04273858666419983
Places365_val_00008565.jpg	home_theater	0.9744816422462463	home_theater	0.9744816422462463
Places365_val_00008566.jpg	sushi_bar	0.3870101571083069	sushi_bar	0.3870101571083069
Places365_val_00008567.jpg	office	0.47200846672058105	office	0.47200846672058105
Places365_val_00008568.jpg	field/cultivated	0.9024861454963684	field/cultivated	0.9024861454963684
Places365_val_00008569.jpg	water_park	0.7638379335403442	water_park	0.7638379335403442
Places365_val_00008570.jpg	volleyball_court/outdoor	0.653734028339386	volleyball_court/outdoor	0.653734028339386
Places365_val_00008571.jpg	dorm_room	0.8639208078384399	youth_hostel	0.009017456322908401
Places365_val_00008572.jpg	formal_garden	0.30788853764533997	formal_garden	0.30788853764533997
Places365_val_00008573.jpg	boat_deck	0.7976171374320984	boat_deck	0.7976171374320984
Places365_val_00008574.jpg	art_gallery	0.35260969400405884	art_gallery	0.35260969400405884
Places365_val_00008575.jpg	roof_garden	0.5065844058990479	vegetable_garden	0.3233641982078552
Places365_val_00008576.jpg	oilrig	0.9143384099006653	oilrig	0.9143384099006653
Places365_val_00008577.jpg	balcony/exterior	0.5871395468711853	balcony/exterior	0.5871395468711853
Places365_val_00008578.jpg	department_store	0.23894384503364563	department_store	0.23894384503364563
Places365_val_00008579.jpg	home_office	0.26374420523643494	library/indoor	0.09557713568210602
Places365_val_00008580.jpg	ball_pit	0.99965500831604	ball_pit	0.99965500831604
Places365_val_00008581.jpg	television_room	0.8293057084083557	living_room	0.13479234278202057
Places365_val_00008582.jpg	bookstore	0.202097550034523	bookstore	0.202097550034523
Places365_val_00008583.jpg	flea_market/indoor	0.5977718830108643	candy_store	0.000880502222571522
Places365_val_00008584.jpg	campus	0.12667249143123627	campus	0.12667249143123627
Places365_val_00008585.jpg	parking_garage/outdoor	0.33620402216911316	ski_resort	0.012047112919390202
Places365_val_00008586.jpg	garage/outdoor	0.9543713331222534	garage/outdoor	0.9543713331222534
Places365_val_00008587.jpg	park	0.40436917543411255	railroad_track	0.1461658626794815
Places365_val_00008588.jpg	downtown	0.38429340720176697	skyscraper	0.17713770270347595
Places365_val_00008589.jpg	canal/urban	0.47912681102752686	boardwalk	0.06376360356807709
Places365_val_00008590.jpg	airplane_cabin	0.900271475315094	airplane_cabin	0.900271475315094
Places365_val_00008591.jpg	art_gallery	0.25504133105278015	art_gallery	0.25504133105278015
Places365_val_00008592.jpg	beauty_salon	0.574912965297699	bazaar/outdoor	9.86667782854056e-06
Places365_val_00008593.jpg	iceberg	0.34437689185142517	iceberg	0.34437689185142517
Places365_val_00008594.jpg	berth	0.8415747880935669	sauna	0.0434548482298851
Places365_val_00008595.jpg	banquet_hall	0.22562794387340546	dining_hall	0.20188871026039124
Places365_val_00008596.jpg	apartment_building/outdoor	0.6371396780014038	apartment_building/outdoor	0.6371396780014038
Places365_val_00008597.jpg	elevator_shaft	0.76180100440979	subway_station/platform	0.011587669141590595
Places365_val_00008598.jpg	balcony/interior	0.5651353597640991	balcony/interior	0.5651353597640991
Places365_val_00008599.jpg	basketball_court/indoor	0.9886910915374756	gymnasium/indoor	0.0014155963435769081
Places365_val_00008600.jpg	lighthouse	0.9138610363006592	lighthouse	0.9138610363006592
Places365_val_00008601.jpg	fishpond	0.10926859080791473	mountain	0.017903203144669533
Places365_val_00008602.jpg	formal_garden	0.25800204277038574	formal_garden	0.25800204277038574
Places365_val_00008603.jpg	boardwalk	0.3545708656311035	boat_deck	0.07744775712490082
Places365_val_00008604.jpg	general_store/indoor	0.325738787651062	general_store/indoor	0.325738787651062
Places365_val_00008605.jpg	barndoor	0.23340007662773132	entrance_hall	0.08754005283117294
Places365_val_00008606.jpg	assembly_line	0.4486851096153259	bazaar/outdoor	0.014977538026869297
Places365_val_00008607.jpg	playroom	0.33861637115478516	science_museum	0.03160092979669571
Places365_val_00008608.jpg	drugstore	0.14270378649234772	laundromat	0.07198160141706467
Places365_val_00008609.jpg	stage/indoor	0.8044978976249695	arena/performance	0.07788582891225815
Places365_val_00008610.jpg	kennel/outdoor	0.778491199016571	stable	0.07828468829393387
Places365_val_00008611.jpg	florist_shop/indoor	0.4119992256164551	roof_garden	0.2534545361995697
Places365_val_00008612.jpg	natural_history_museum	0.45004743337631226	natural_history_museum	0.45004743337631226
Places365_val_00008613.jpg	hot_spring	0.36231228709220886	valley	0.01240514311939478
Places365_val_00008614.jpg	orchard	0.1651996374130249	field/wild	0.0005488937604241073
Places365_val_00008615.jpg	home_theater	0.4969482719898224	home_theater	0.4969482719898224
Places365_val_00008616.jpg	formal_garden	0.4322129189968109	formal_garden	0.4322129189968109
Places365_val_00008617.jpg	sushi_bar	0.7456862330436707	sushi_bar	0.7456862330436707
Places365_val_00008618.jpg	swimming_pool/indoor	0.34191617369651794	swimming_pool/indoor	0.34191617369651794
Places365_val_00008619.jpg	fire_escape	0.564444363117218	tower	0.029414871707558632
Places365_val_00008620.jpg	tree_farm	0.3031444251537323	butte	0.029329635202884674
Places365_val_00008621.jpg	lighthouse	0.8864883780479431	lighthouse	0.8864883780479431
Places365_val_00008622.jpg	grotto	0.6826636791229248	grotto	0.6826636791229248
Places365_val_00008623.jpg	kennel/outdoor	0.17839190363883972	campus	0.05732990428805351
Places365_val_00008624.jpg	shower	0.8845072388648987	shower	0.8845072388648987
Places365_val_00008625.jpg	hotel/outdoor	0.2760690152645111	hotel/outdoor	0.2760690152645111
Places365_val_00008626.jpg	doorway/outdoor	0.9297239184379578	doorway/outdoor	0.9297239184379578
Places365_val_00008627.jpg	picnic_area	0.49151790142059326	beer_garden	0.036896973848342896
Places365_val_00008628.jpg	airport_terminal	0.3300938606262207	bus_station/indoor	0.13286015391349792
Places365_val_00008629.jpg	church/outdoor	0.49695003032684326	church/outdoor	0.49695003032684326
Places365_val_00008630.jpg	roof_garden	0.543707549571991	roof_garden	0.543707549571991
Places365_val_00008631.jpg	beer_hall	0.5364041328430176	beer_hall	0.5364041328430176
Places365_val_00008632.jpg	computer_room	0.6358457803726196	home_office	0.19957807660102844
Places365_val_00008633.jpg	balcony/interior	0.9961953163146973	balcony/interior	0.9961953163146973
Places365_val_00008634.jpg	alcove	0.23063509166240692	burial_chamber	0.2162931114435196
Places365_val_00008635.jpg	formal_garden	0.20077937841415405	castle	0.011662544682621956
Places365_val_00008636.jpg	beer_hall	0.5233004689216614	beer_hall	0.5233004689216614
Places365_val_00008637.jpg	alley	0.43023303151130676	alley	0.43023303151130676
Places365_val_00008638.jpg	train_interior	0.9399223923683167	train_interior	0.9399223923683167
Places365_val_00008639.jpg	desert/vegetation	0.985486626625061	desert/sand	0.000865852227434516
Places365_val_00008640.jpg	gift_shop	0.3814169466495514	jewelry_shop	0.05329655855894089
Places365_val_00008641.jpg	lagoon	0.48140162229537964	coast	0.10561081767082214
Places365_val_00008642.jpg	ball_pit	0.9999018907546997	ball_pit	0.9999018907546997
Places365_val_00008643.jpg	ski_slope	0.6338405013084412	ski_resort	0.03906385973095894
Places365_val_00008644.jpg	harbor	0.42967355251312256	lighthouse	0.002759780967608094
Places365_val_00008645.jpg	ticket_booth	0.6355390548706055	phone_booth	0.08752144128084183
Places365_val_00008646.jpg	arcade	0.578545093536377	arcade	0.578545093536377
Places365_val_00008647.jpg	botanical_garden	0.229048490524292	sky	0.2059943825006485
Places365_val_00008648.jpg	watering_hole	0.9602926969528198	beach	0.001821907702833414
Places365_val_00008649.jpg	restaurant	0.20750901103019714	food_court	0.012604380957782269
Places365_val_00008650.jpg	nursing_home	0.2722695469856262	hospital_room	0.27106598019599915
Places365_val_00008651.jpg	highway	0.3844448924064636	parking_lot	0.19227826595306396
Places365_val_00008652.jpg	beach_house	0.29611530900001526	hangar/outdoor	0.2282104194164276
Places365_val_00008653.jpg	lighthouse	0.8903659582138062	lighthouse	0.8903659582138062
Places365_val_00008654.jpg	art_studio	0.23990964889526367	flea_market/indoor	0.0722760558128357
Places365_val_00008655.jpg	computer_room	0.4415486752986908	computer_room	0.4415486752986908
Places365_val_00008656.jpg	sushi_bar	0.6831668615341187	fastfood_restaurant	0.07076790928840637
Places365_val_00008657.jpg	hospital	0.3599702715873718	hospital	0.3599702715873718
Places365_val_00008658.jpg	bamboo_forest	0.9995318651199341	bamboo_forest	0.9995318651199341
Places365_val_00008659.jpg	construction_site	0.7749795913696289	oilrig	0.01927894912660122
Places365_val_00008660.jpg	stage/outdoor	0.7055981755256653	raceway	0.023829592391848564
Places365_val_00008661.jpg	art_studio	0.5821608901023865	art_school	0.22549515962600708
Places365_val_00008662.jpg	stadium/baseball	0.5742964148521423	stadium/soccer	0.04786480963230133
